System Serial Number,Fault/Warnings,Number of points collected,System State Low,System State High,Power Level(%),Fault Code,Magnetron A Current[mADC](Min),Magnetron A Current[mADC](Max),Magnetron A Current[mADC](Average),Magnetron A Current[mADC](Standard Deviation),Magnetron B Current[mADC](Min),Magnetron B Current[mADC](Max),Magnetron B Current[mADC](Average),Magnetron B Current[mADC](Standard Deviation),Average Magnetron A Voltage[VDC](Min),Average Magnetron A Voltage[VDC](Max),Average Magnetron A Voltage[VDC](Average),Average Magnetron A Voltage[VDC](Standard Deviation),Average Magnetron B Voltage[VDC](Min),Average Magnetron B Voltage[VDC](Max),Average Magnetron B Voltage[VDC](Average),Average Magnetron B Voltage[VDC](Standard Deviation),Average Primary Filament A Current[mAAC](Min),Average Primary Filament A Current[mAAC](Max),Average Primary Filament A Current[mAAC](Average),Average Primary Filament A Current[mAAC](Standard Deviation),Average Primary Filament B Current[mAAC](Min),Average Primary Filament B Current[mAAC](Max),Average Primary Filament B Current[mAAC](Average),Average Primary Filament B Current[mAAC](Standard Deviation),RMS Primary Filament A Voltage[V(RMS)](Min),RMS Primary Filament A Voltage[V(RMS)](Max),RMS Primary Filament A Voltage[V(RMS)](Average),RMS Primary Filament A Voltage[V(RMS)](Standard Deviation),RMS Primary Filament B Voltage[V(RMS)](Min),RMS Primary Filament B Voltage[V(RMS)](Max),RMS Primary Filament B Voltage[V(RMS)](Average),RMS Primary Filament B Voltage[V(RMS)](Standard Deviation),Photo Detector[VDC](Min),Photo Detector[VDC](Max),Photo Detector[VDC](Average),Photo Detector[VDC](Standard Deviation),Irradiator Air Pressure[VDC](Min),Irradiator Air Pressure[VDC](Max),Irradiator Air Pressure[VDC](Average),Irradiator Air Pressure[VDC](Standard Deviation),Integral Blower Voltage[VDC](Min),Integral Blower Voltage[VDC](Max),Integral Blower Voltage[VDC](Average),Integral Blower Voltage[VDC](Standard Deviation),Integral Blower Current[mADC](Min),Integral Blower Current[mADC](Max),Integral Blower Current[mADC](Average),Integral Blower Current[mADC](Standard Deviation),Integral Blower 0-10 VDC Speed Control[VDC](Min),Integral Blower 0-10 VDC Speed Control[VDC](Max),Integral Blower 0-10 VDC Speed Control[VDC](Average),Integral Blower 0-10 VDC Speed Control[VDC](Standard Deviation),Future Option 1[-](Min),Future Option 1[-](Max),Future Option 1[-](Average),Future Option 1[-](Standard Deviation),Future Option 2[-](Min),Future Option 2[-](Max),Future Option 2[-](Average),Future Option 2[-](Standard Deviation),PS Inlet Air Temp[degC](Min),PS Inlet Air Temp[degC](Max),PS Inlet Air Temp[degC](Average),PS Inlet Air Temp[degC](Standard Deviation),PS Outlet Air Temp[degC](Min),PS Outlet Air Temp[degC](Max),PS Outlet Air Temp[degC](Average),PS Outlet Air Temp[degC](Standard Deviation),Temp_HV Converter Engine A[degC](Min),Temp_HV Converter Engine A[degC](Max),Temp_HV Converter Engine A[degC](Average),Temp_HV Converter Engine A[degC](Standard Deviation),Temp_HV Converter Engine B[degC](Min),Temp_HV Converter Engine B[degC](Max),Temp_HV Converter Engine B[degC](Average),Temp_HV Converter Engine B[degC](Standard Deviation),PS_Fans_Current[mA](Min),PS_Fans_Current[mA](Max),PS_Fans_Current[mA](Average),PS_Fans_Current[mA](Standard Deviation),PS_FAN1_TACH[RPM](Min),PS_FAN1_TACH[RPM](Max),PS_FAN1_TACH[RPM](Average),PS_FAN1_TACH[RPM](Standard Deviation),PS_FAN2_TACH[RPM](Min),PS_FAN2_TACH[RPM](Max),PS_FAN2_TACH[RPM](Average),PS_FAN2_TACH[RPM](Standard Deviation),PS_FAN3_TACH[RPM](Min),PS_FAN3_TACH[RPM](Max),PS_FAN3_TACH[RPM](Average),PS_FAN3_TACH[RPM](Standard Deviation),Phase to Phase AC Line Voltage Between L1&L2[VAC](Min),Phase to Phase AC Line Voltage Between L1&L2[VAC](Max),Phase to Phase AC Line Voltage Between L1&L2[VAC](Average),Phase to Phase AC Line Voltage Between L1&L2[VAC](Standard Deviation),Phase to Phase AC Line Voltage Between L2&L3[VAC](Min),Phase to Phase AC Line Voltage Between L2&L3[VAC](Max),Phase to Phase AC Line Voltage Between L2&L3[VAC](Average),Phase to Phase AC Line Voltage Between L2&L3[VAC](Standard Deviation),Phase to Phase AC Line Voltage Between L3&L1[VAC](Min),Phase to Phase AC Line Voltage Between L3&L1[VAC](Max),Phase to Phase AC Line Voltage Between L3&L1[VAC](Average),Phase to Phase AC Line Voltage Between L3&L1[VAC](Standard Deviation),Future Option 3[-](Min),Future Option 3[-](Max),Future Option 3[-](Average),Future Option 3[-](Standard Deviation),Future Option 4[-](Min),Future Option 4[-](Max),Future Option 4[-](Average),Future Option 4[-](Standard Deviation),Mag A Current High Warning,Mag B Current High Warning,Mag A Current Low Warning,Mag B Current Low Warning,Reserved_01 Warning,PS Over Temp Warning,PS Low Temp Warning,System EEPROM R/W Warning,PS Internal Fans Warning,Air Pressure Warning,RF Detector Warning,Reserved_02 Warning,Reserved_03 Warning,Filament A Current Low Warning,Filament B Current Low Warning,Filament A RMS V Low Warning,Power Request Warning,RF Plug Detected Warning,Lamp Out Warning,Mag A Volt Low Warning,Mag A Volt High Warning,Mag B Volt Low Warning,Mag B Volt High Warning,Filament B RMS V Low Warning,Reserved_04 Warning,Blower Module Input Phase Loss Warning,Blower Module Input AC-V Low Warning,Blower Module Input AC-V High Warning,Blower Module Temperature 1 Warning,Blower Module Temperature 2 Warning,Blower Module Output Overload Warning,Blower EEPROM R/W Warning,Engine A Input Phase Loss Warning,Engine A Input AC-V Low Warning,Engine A Input AC-V High Warning,Engine A Mag Voltage High Warning,Engine A Mag Voltage Low Warning,Engine A Primary EEPROM R/W Warning,Engine A Fan #1 RPM Low Warning,Engine A Fan #2 RPM Low Warning,Engine A Fan #3 RPM Low Warning,Engine A Secondary EEPROM R/W Warning,Reserved_05 Warning,Reserved_06 Warning,Reserved_07 Warning,Reserved_08 Warning,Engine A Z-Filament Low Warning,Engine A Z-Filament High Warning,Engine A Filament-V Offset Low Warning,Engine A Filament-V Offset High Warning,Engine A Filament Power-Low Warning,Engine A Filament Power-High Warning,Engine B Input Phase Loss Warning,Engine B Input AC-V Low Warning,Engine B Input AC-V High Warning,Engine B Mag Voltage High Warning,Engine B Mag Voltage Low Warning,Engine B Primary EEPROM R/W Warning,Reserved_09 Warning,Reserved_10 Warning,Reserved_11 Warning,Engine B Secondary EEPROM R/W Warning,Engine B V-Balancer Low Warning,Engine B V-Balancer High Warning,Engine B I-Balancer Low Warning,Engine B I-Balancer High Warning,Engine B Z-Filament Low Warning,Engine B Z-Filament High Warning,Engine B Filament-V Offset Low Warning,Engine B Filament-V Offset High Warning,Engine B FilamentPower-Low Warning,Engine B Filament Power-High Warning,Reserved_12 Warning,Defective Front Panel Warning,CPU Housekeeping Voltage High Warning,CPU Housekeeping Voltage Low Warning,PS Mag Target Hours Reached Warning,PS Reflector Target Hours Reached Warning,PS Bulb Target Hours Reached Warning,Engine Version Mismatch Warning,Missing Slave Warning,Slave Faulted Warning,Not With Row Warning,Reserved_13 Warning,Reserved_14 Warning,Reserved_15 Warning,Reserved_16 Warning,Reserved_17 Warning,Reserved_18 Warning,Reserved_19 Warning,Reserved_20 Warning,Reserved_21 Warning,Reserved_22 Warning,Reserved_23 Warning,Reserved_24 Warning,Reserved_25 Warning,AIMS Collected Hours for Mag [Sec],AIMS Collected Hours for Bulb [Sec],AIMS Collected Hours for Reflector [Sec]
500148,0,60,10,10,100,0,889,890,889.95,0.22,890,891,890.02,0.129,4341,4353,4346.6,4.155,4338,4355,4345.8,5.246,309,310,309.9,0.303,307,308,307.35,0.481,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2896,2970,2926.48,17.579,10,10,10,0,0,0,0,0,0,0,0,0,28.4,28.5,28.41,0.028,31.9,32,31.91,0.028,48.5,48.7,48.62,0.052,65.5,65.7,65.51,0.05,3535,3675,3630.13,31.853,5880,5910,5884,10.284,5970,6000,5981.5,14.709,5910,5940,5927.5,14.915,467,468,467.1,0.303,470,471,470.08,0.279,468,469,468.93,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.95,0.22,890,890,890,0,4339,4352,4345.08,4.28,4339,4356,4345.33,4.561,309,310,309.97,0.181,307,308,307.32,0.469,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.02,0.129,2877,2970,2923.92,17.896,10,10,10,0,0,0,0,0,0,0,0,0,28.4,28.4,28.4,0,31.9,31.9,31.9,0,48.5,48.7,48.57,0.055,65.5,65.7,65.52,0.061,3556,3711,3634.92,33.165,5880,5910,5884,10.284,5970,6000,5982,14.821,5910,5940,5927.5,14.915,467,468,467.05,0.22,470,471,470.08,0.279,468,469,468.98,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.92,0.279,890,891,890.07,0.252,4339,4352,4344.82,4.019,4338,4355,4345.33,4.856,309,310,309.9,0.303,307,308,307.32,0.469,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.02,0.129,2890,2974,2934.1,18.573,10,10,10,0,0,0,0,0,0,0,0,0,28.4,28.4,28.4,0,31.9,31.9,31.9,0,48.5,48.7,48.58,0.05,65.5,65.7,65.5,0.026,3540,3701,3630.43,39.105,5880,5910,5884,10.284,5970,6000,5980,14.261,5910,5940,5929.5,14.43,467,468,467.02,0.129,470,471,470.17,0.376,469,469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.93,0.252,890,890,890,0,4341,4353,4346.07,4.021,4338,4354,4345.2,4.112,309,310,309.92,0.279,307,308,307.28,0.454,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2871,2967,2928.32,21.189,10,10,10,0,0,0,0,0,0,0,0,0,28.4,28.4,28.4,0,31.9,31.9,31.9,0,48.5,48.7,48.57,0.054,65.5,65.7,65.5,0.026,3541,3711,3631.25,36.329,5880,5910,5887,12.796,5970,6000,5982.5,14.915,5910,5940,5930.5,14.073,467,468,467.2,0.403,470,471,470.38,0.49,469,469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.03,0.181,4340,4352,4347.18,4.069,4339,4356,4346.6,4.03,309,310,309.87,0.343,307,308,307.22,0.415,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.97,0.181,2884,2990,2928.03,22.008,10,10,10,0,0,0,0,0,0,0,0,0,28.4,28.4,28.4,0,31.9,31.9,31.9,0,48.5,48.6,48.54,0.05,65.5,65.7,65.51,0.05,3562,3711,3633.67,34.485,5880,5910,5884.5,10.803,5970,6000,5980.5,14.43,5910,5940,5928,14.821,467,468,467.28,0.454,470,471,470.43,0.5,469,469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.93,0.252,889,890,889.98,0.129,4340,4352,4346.02,3.775,4340,4356,4346.58,4.477,309,310,309.93,0.252,307,308,307.35,0.481,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2881,2962,2931.08,19.822,10,10,10,0,0,0,0,0,0,0,0,0,28.3,28.4,28.4,0.013,31.8,31.9,31.9,0.013,48.5,48.6,48.51,0.036,65.5,65.7,65.51,0.036,3548,3706,3642.68,34.423,5850,5910,5881,11.001,5970,6000,5978,13.378,5910,5940,5926,15.093,467,468,467.98,0.129,470,472,471,0.184,468,469,468.98,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.95,0.22,890,890,890,0,4339,4352,4345.87,3.955,4339,4355,4345.57,4.224,309,310,309.85,0.36,307,308,307.23,0.427,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.98,0.129,2890,2984,2924.33,19.905,10,10,10,0,0,0,0,0,0,0,0,0,28.3,28.4,28.39,0.034,31.8,31.9,31.89,0.034,48.5,48.6,48.5,0.018,65.5,65.7,65.5,0.026,3544,3705,3629.22,39.333,5880,5910,5885.5,11.706,5970,6000,5982,14.821,5910,5940,5927.5,14.915,467,468,467.55,0.502,470,471,470.77,0.427,468,469,468.35,0.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.02,0.129,4338,4351,4346.03,3.822,4341,4352,4345.03,3.696,309,310,309.85,0.36,307,308,307.37,0.486,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.03,0.181,2885,2979,2925.97,20.823,10,10,10,0,0,0,0,0,0,0,0,0,28.3,28.4,28.31,0.036,31.8,31.9,31.81,0.036,48.5,48.6,48.52,0.044,65.5,65.5,65.5,0,3548,3699,3633.93,34.275,5880,5880,5880,0,5970,6000,5980,14.261,5910,5940,5926.5,15.051,467,469,467.87,0.43,470,472,471.07,0.406,468,469,468.48,0.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.87,0.343,890,890,890,0,4338,4352,4344.6,4.377,4339,4355,4345.58,3.885,309,310,309.85,0.36,307,308,307.28,0.454,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2886,2971,2933.37,19.609,10,10,10,0,0,0,0,0,0,0,0,0,28.3,28.4,28.3,0.018,31.8,31.9,31.8,0.018,48.5,48.6,48.51,0.03,65.4,65.5,65.5,0.018,3547,3709,3629.07,38.163,5880,5910,5886,12.101,5970,6000,5982,14.821,5910,5940,5929,14.579,467,468,467.85,0.36,470,471,470.97,0.181,467,469,467.98,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.9,0.303,890,891,890.03,0.181,4341,4353,4345.5,4.176,4339,4352,4345.53,3.624,309,310,309.83,0.376,307,308,307.23,0.427,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2877,2979,2930.55,22.315,10,10,10,0,0,0,0,0,0,0,0,0,28.3,28.4,28.35,0.05,31.8,31.9,31.85,0.05,48.5,48.6,48.52,0.038,65.5,65.5,65.5,0,3549,3684,3631.52,27.798,5880,5910,5886,12.101,5970,6000,5982.5,14.915,5910,5940,5929.5,14.43,467,468,467.73,0.446,470,471,470.98,0.129,468,469,468.35,0.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.93,0.252,890,890,890,0,4338,4354,4345.92,3.971,4338,4352,4344.53,3.735,309,310,309.92,0.279,307,308,307.28,0.454,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2890,2979,2927.48,22.744,10,10,10,0,0,0,0,0,0,0,0,0,28.3,28.4,28.39,0.03,31.8,31.9,31.89,0.03,48.5,48.6,48.51,0.025,65.4,65.5,65.49,0.025,3541,3703,3624.47,37.848,5880,5910,5884,10.284,5970,6000,5982,14.821,5910,5940,5928,14.821,467,468,467.9,0.303,470,471,470.73,0.446,468,469,468.8,0.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.95,0.22,890,890,890,0,4338,4350,4344.82,4.2,4340,4353,4345.75,3.93,309,310,309.87,0.343,307,308,307.2,0.403,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.02,0.129,2888,2980,2936.02,20.711,10,10,10,0,0,0,0,0,0,0,0,0,28.3,28.4,28.35,0.05,31.8,31.9,31.85,0.05,48.5,48.6,48.51,0.036,65.4,65.5,65.5,0.022,3548,3710,3629.47,36.567,5880,5910,5886,12.101,5970,6000,5982,14.821,5910,5940,5928,14.821,467,469,468.02,0.39,470,471,470.77,0.427,468,469,468.85,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.93,0.252,890,890,890,0,4338,4350,4344.65,4.033,4340,4354,4347.22,3.932,309,310,309.9,0.303,307,308,307.23,0.427,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2882,2975,2927.93,22.61,10,10,10,0,0,0,0,0,0,0,0,0,28.3,28.4,28.32,0.039,31.8,31.9,31.82,0.039,48.5,48.6,48.51,0.032,65.5,65.5,65.5,0,3537,3711,3629.77,38.323,5880,5910,5887.5,13.1,5970,6000,5983,14.992,5910,5940,5933.5,12.464,467,468,467.73,0.446,469,470,469.97,0.181,468,469,468.62,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.9,0.303,890,891,890.02,0.129,4340,4352,4344.72,4.134,4338,4355,4345.27,4.558,309,310,309.9,0.303,307,308,307.37,0.486,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.03,0.181,2875,2975,2932.98,19.544,10,10,10,0,0,0,0,0,0,0,0,0,28.3,28.4,28.37,0.048,31.8,31.9,31.87,0.048,48.5,48.6,48.53,0.046,65.5,65.5,65.5,0,3544,3705,3630.55,30.967,5880,5910,5888,13.378,5970,6000,5986.5,15.051,5910,5940,5932.5,13.1,467,468,467.55,0.502,470,470,470,0,468,469,468.52,0.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.95,0.22,890,890,890,0,4339,4351,4345.55,3.558,4338,4355,4343.95,3.864,309,310,309.85,0.36,307,308,307.27,0.446,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.02,0.129,2888,2971,2926.28,22.191,10,10,10,0,0,0,0,0,0,0,0,0,28.4,28.4,28.4,0,31.9,31.9,31.9,0,48.5,48.6,48.53,0.046,65.4,65.7,65.5,0.034,3542,3704,3629.78,36.019,5880,5910,5890,14.261,5970,6000,5984,15.093,5910,5940,5934,12.101,467,468,467.5,0.504,470,471,470.03,0.181,468,469,468.4,0.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.93,0.252,890,890,890,0,4338,4351,4344.92,4.106,4339,4357,4345.48,4.347,309,310,309.92,0.279,307,308,307.35,0.481,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,346,345,0.184,2877,2972,2929.92,22.251,10,10,10,0,0,0,0,0,0,0,0,0,28.4,28.4,28.4,0,31.9,31.9,31.9,0,48.5,48.7,48.62,0.047,65.5,65.7,65.51,0.036,3547,3695,3631.25,33.013,5880,5910,5886.5,12.464,5970,6000,5983.5,15.051,5910,5940,5932,13.378,467,468,467.55,0.502,469,470,469.97,0.181,468,469,468.33,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.88,0.324,890,891,890.02,0.129,4339,4353,4346.07,4.329,4339,4355,4347.95,3.929,309,310,309.93,0.252,307,308,307.35,0.481,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.98,0.129,2882,2975,2932.25,22.566,10,10,10,0,0,0,0,0,0,0,0,0,28.4,28.5,28.43,0.047,31.9,32,31.93,0.047,48.6,48.7,48.66,0.05,65.5,65.7,65.56,0.091,3545,3704,3629.77,39.466,5880,5910,5887.5,13.1,5970,6000,5983,14.992,5910,5940,5932.5,13.1,467,468,467.97,0.181,470,471,470.17,0.376,468,469,468.9,0.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.9,0.303,890,890,890,0,4339,4351,4343.93,3.649,4338,4354,4344.02,4.276,309,310,309.87,0.343,307,308,307.42,0.497,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2881,2965,2926,20.85,10,10,10,0,0,0,0,0,0,0,0,0,28.4,28.5,28.5,0.013,31.9,32,32,0.013,48.6,48.7,48.7,0.022,65.5,65.7,65.6,0.099,3550,3702,3630.65,30.292,5880,5910,5888,13.378,5970,6000,5985.5,15.118,5910,5940,5934,12.101,467,468,467.93,0.252,469,471,470.03,0.258,468,469,468.82,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
